algorithm,attack_type,dataset,seed,n_nodes,n_attackers,noise_mult,clip_bound,sampling_rate,split_mode,dirichlet_alpha,start_round,round,epsilon,accuracy,test_loss,f1_score,mean_update_norm_honest,mean_update_norm_attacker,best_alpha,precision,recall
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,132,5.75856238225457,0.4173377893567085,3.4959906311035156,0.0,4.750981386184693,0.0,4.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,133,5.778642839047223,0.4181381897330284,3.498410161972046,0.0,4.750395778656006,0.0,4.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,134,5.798723295839877,0.4189389896988869,3.500764952659607,0.0,4.749692405700683,0.0,4.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,135,5.8188037526325305,0.42046758902072906,3.4962200412750244,0.0,4.75093088722229,0.0,4.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,136,5.838884209425184,0.4216163887381554,3.508981142759323,0.0,4.750676040649414,0.0,4.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,137,5.858964666217838,0.4227515897750854,3.5101363949775695,0.0,4.75094645690918,0.0,4.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,138,5.879045123010491,0.42394218999147415,3.5092704310417173,0.0,4.751030072212219,0.0,4.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,139,5.899125579803145,0.42416218906641007,3.520639231204987,0.0,4.751101800918579,0.0,4.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,140,5.919206036595798,0.4260589893460274,3.5125996155738832,0.0,4.750749755859375,0.0,4.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,141,5.939286493388452,0.42765918910503387,3.5112363305091856,0.0,4.751391632080078,0.0,4.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,142,5.9593669501811055,0.4284821891784668,3.509219882488251,0.0,4.7508872089385985,0.0,4.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,143,5.979447406973759,0.42902138996124267,3.510932643890381,0.0,4.750466938972473,0.0,4.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,144,5.999527863766413,0.42972358947992323,3.519391707420349,0.0,4.750010692596436,0.0,4.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,145,6.019608320559066,0.4306881889104843,3.5294051308631897,0.0,4.751486902236938,0.0,4.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,146,6.03968877735172,0.4319861888885498,3.5255839104652407,0.0,4.7505050411224365,0.0,4.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,147,6.059769234144373,0.4312297886610031,3.5341575303077697,0.0,4.750145512580872,0.0,4.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,148,6.079849690937027,0.4302877892255783,3.5461682081222534,0.0,4.749814866065979,0.0,4.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,149,6.099930147729681,0.43132918936014175,3.5525298857688905,0.0,4.752111005783081,0.0,4.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,150,6.120010604522334,0.43175238972902297,3.566623181819916,0.0,4.7506627168655395,0.0,4.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,151,6.140091061314988,0.4329433887004852,3.575655855178833,0.0,4.751028203010559,0.0,4.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,152,6.160171518107641,0.43536638921499254,3.5532848739624026,0.0,4.751276869773864,0.0,4.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,153,6.180251974900295,0.4359287900328636,3.5562494893074037,0.0,4.750697721481323,0.0,4.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,154,6.2003324316929485,0.43608018922805786,3.566760902404785,0.0,4.7502217330932615,0.0,4.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,155,6.220412888485602,0.43646998912096024,3.576469633102417,0.0,4.752381152153015,0.0,4.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,156,6.240493345278256,0.43826398891210555,3.56973659992218,0.0,4.751353815078735,0.0,4.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,157,6.260573802070909,0.43883078926801683,3.5753862533569336,0.0,4.751062252998352,0.0,4.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,158,6.280654258863563,0.439397989153862,3.5821195969581603,0.0,4.7512119092941285,0.0,4.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,159,6.300734715656216,0.4406167886853218,3.5765567965507508,0.0,4.750004861831665,0.0,4.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,160,6.32081517244887,0.4407847883105278,3.594984221935272,0.0,4.75108332824707,0.0,4.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,161,6.3408956292415235,0.4407723891735077,3.6125125765800474,0.0,4.750626002311707,0.0,4.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,162,6.360976086034177,0.4415597890019417,3.619419328212738,0.0,4.751389684677124,0.0,4.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,163,6.381056542826831,0.44222518885135653,3.618778331756592,0.0,4.751137991905212,0.0,4.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,164,6.401136999619484,0.4426979886889458,3.619149528503418,0.0,4.749905135154724,0.0,4.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,165,6.421217456412138,0.4430879883170128,3.6217805595397947,0.0,4.7489177551269535,0.0,4.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,166,6.441297913204791,0.4440965892076492,3.6169424533843992,0.0,4.751651877403259,0.0,4.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,167,6.461378369997445,0.4453811891674995,3.6196084141731264,0.0,4.751501401901245,0.0,4.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,168,6.4814588267900985,0.44644358891248703,3.6231460347175597,0.0,4.749830866813659,0.0,4.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,169,6.501539283582752,0.44760478925704955,3.6124381341934204,0.0,4.750661143302917,0.0,4.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,170,6.521619740375406,0.44820318883657456,3.6219950242042542,0.0,4.750172472000122,0.0,4.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,171,6.541700197168059,0.449480987906456,3.6207336535453796,0.0,4.749477953910827,0.0,4.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,172,6.561780653960713,0.4504323890209198,3.6157221851348877,0.0,4.751488296508789,0.0,4.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,173,6.581861110753366,0.4515185878276825,3.6113531804084777,0.0,4.75133968257904,0.0,4.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,174,6.60194156754602,0.45174418783187864,3.6201945371627806,0.0,4.751137343406677,0.0,4.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,175,6.622022024338674,0.45192998856306077,3.6432977962493895,0.0,4.7511987800598146,0.0,4.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,176,6.642102481131327,0.4523929883539677,3.646838381290436,0.0,4.751378530502319,0.0,4.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,177,6.662182937923981,0.452789588034153,3.6409948506355287,0.0,4.750734375953674,0.0,4.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,178,6.682263394716634,0.4519701877236366,3.6554760661125183,0.0,4.752287553787231,0.0,4.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,179,6.702343851509288,0.45204878866672515,3.6651535539627074,0.0,4.751236429214478,0.0,4.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,180,6.7224243083019415,0.45324518889188764,3.6765818734169007,0.0,4.751966490745544,0.0,4.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,181,6.742504765094595,0.4538355886936188,3.6735044584274292,0.0,4.751640684127808,0.0,4.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,182,6.762585221887249,0.45495238810777666,3.669918074131012,0.0,4.749594724655151,0.0,4.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,183,6.782665678679902,0.45569658786058426,3.6711165165901183,0.0,4.749998197555542,0.0,4.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,184,6.802746135472556,0.455712387919426,3.6831598505973817,0.0,4.751860460281372,0.0,4.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,185,6.822826592265209,0.4564621889591217,3.6897963490486143,0.0,4.7503875551223755,0.0,4.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,186,6.842907049057863,0.4562825883626938,3.7115417160987856,0.0,4.750371569633484,0.0,4.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,187,6.8629875058505165,0.4571999886035919,3.716468587875366,0.0,4.750335971832276,0.0,4.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,188,6.88306796264317,0.4572819885015488,3.7180041599273683,0.0,4.749164811134339,0.0,4.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,189,6.898080619428476,0.4582573880851269,3.7224707808494566,0.0,4.75050631904602,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,190,6.909114246477874,0.458326988697052,3.7441764135360716,0.0,4.7508262939453125,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,191,6.920147873527271,0.45877958887815473,3.743266710281372,0.0,4.750610893249512,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,192,6.9311815005766695,0.4599245886206627,3.7369405183792113,0.0,4.750716012001037,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,193,6.942215127626066,0.46035838770866394,3.7494085817337037,0.0,4.749903979301453,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,194,6.953248754675465,0.4605409873723984,3.753545569896698,0.0,4.750609055519104,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,195,6.964282381724861,0.4611423881649971,3.7629915771484375,0.0,4.750286898612976,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,196,6.97531600877426,0.4610015880465507,3.777251372337341,0.0,4.74939680480957,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,197,6.9863496358236565,0.4603837879896164,3.7860500741004945,0.0,4.751275433540345,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,198,6.997383262873055,0.4603041878938675,3.8005958352088927,0.0,4.750399262428283,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,199,7.008416889922452,0.460545387506485,3.812681302070618,0.0,4.751391152381897,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,200,7.01945051697185,0.4613517881631851,3.8087916173934935,0.0,4.750982369422912,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,201,7.030484144021247,0.4632029899954796,3.802849703788757,0.0,4.750635321617127,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,202,7.041517771070645,0.4632831872701645,3.8093728132247926,0.0,4.750598697662354,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,203,7.052551398120042,0.4648563875555992,3.8012477478981017,0.0,4.751044520378112,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,204,7.0635850251694405,0.4654281884431839,3.8025805597305298,0.0,4.751336844444275,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,205,7.074618652218837,0.4658445886969566,3.810222629070282,0.0,4.7512578125,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,206,7.085652279268236,0.4659999874830246,3.822997996807098,0.0,4.749824299812317,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,207,7.096685906317632,0.46712558829784395,3.812129698753357,0.0,4.75362282371521,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,208,7.107719533367031,0.4674223890304565,3.814163251876831,0.0,4.750921626091003,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,209,7.118753160416428,0.46789438772201536,3.8131420798301696,0.0,4.74968354511261,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,210,7.129786787465826,0.46804058796167375,3.818722281932831,0.0,4.7513855419158935,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,211,7.140820414515223,0.46767758870124815,3.842084825515747,0.0,4.750256771087646,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,212,7.151854041564621,0.46831918823719026,3.8359673986434935,0.0,4.7509002723693845,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,213,7.162887668614018,0.4691489879488945,3.841226484298706,0.0,4.750766125679016,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,214,7.173921295663416,0.4691145883798599,3.8473572731018066,0.0,4.749978490829468,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,215,7.184954922712813,0.470046187877655,3.8528856601715087,0.0,4.751297326087951,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,216,7.195988549762212,0.4702671880125999,3.8561387476921083,0.0,4.749921937942505,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,217,7.207022176811608,0.47078738832473754,3.859846395492554,0.0,4.751907521247864,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,218,7.218055803861007,0.47049018907546997,3.8631350860595703,0.0,4.752125615119934,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,219,7.2290894309104035,0.4706693879365921,3.8799887561798094,0.0,4.75064259147644,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,220,7.240123057959802,0.47123258870840073,3.881972004413605,0.0,4.749958895683289,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,221,7.251156685009199,0.4721503875851631,3.8834777874946593,0.0,4.749763245582581,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,222,7.262190312058597,0.4733471882343292,3.8892868213653564,0.0,4.752623042106628,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,223,7.273223939107994,0.47352018678188323,3.897898295879364,0.0,4.75114679813385,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,224,7.284257566157392,0.47375858896970746,3.8957700338363646,0.0,4.750646879196167,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,225,7.295291193206789,0.47417798787355425,3.904298333644867,0.0,4.750823498725891,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,226,7.3063248202561875,0.4748597875833511,3.897302701473236,0.0,4.750330723762512,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,227,7.317358447305584,0.47533478742837904,3.9098728976249695,0.0,4.751155243873596,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,228,7.328392074354983,0.4755667873024941,3.9075113859176636,0.0,4.751245892524719,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,229,7.339425701404379,0.47683358716964724,3.905797846317291,0.0,4.751820205688476,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,230,7.350459328453778,0.4770841875076294,3.9042110142707824,0.0,4.752615978240967,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,231,7.3614929555031745,0.4777529878020287,3.9035729308128357,0.0,4.750719460487366,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,232,7.372526582552573,0.4786457878947258,3.905323366165161,0.0,4.750637031555176,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,233,7.38356020960197,0.47922698813676834,3.909425413131714,0.0,4.750747459411621,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,234,7.394593836651368,0.48031458842754365,3.9036747612953184,0.0,4.750627264022827,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,235,7.405627463700765,0.4805781878232956,3.907064603328705,0.0,4.750853212356567,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,236,7.416661090750163,0.48051478767395017,3.913548144340515,0.0,4.750758646011352,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,237,7.42769471779956,0.48000918787717817,3.926797951221466,0.0,4.750872284889221,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,238,7.4387283448489585,0.4807655875086784,3.9327756476402285,0.0,4.750993366241455,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,239,7.449761971898355,0.48080678725242615,3.944597768783569,0.0,4.750029948234558,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,240,7.460795598947754,0.4815581889152527,3.9359918847084043,0.0,4.751048416137695,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,241,7.47182922599715,0.4820337872505188,3.943440894126892,0.0,4.750968379974365,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,242,7.482862853046549,0.48176498818397523,3.9504445133209227,0.0,4.750773464202881,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,243,7.4938964800959456,0.4818973885774612,3.9503982553482055,0.0,4.75061785697937,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,244,7.504930107145344,0.48171198737621307,3.962100298404694,0.0,4.750565692901612,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,245,7.515963734194741,0.4815675879716873,3.974742301940918,0.0,4.750845736503601,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,246,7.526997361244139,0.4830351881980896,3.963019277095795,0.0,4.750923002243042,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,247,7.538030988293536,0.4831557879447937,3.9701333980560305,0.0,4.7514060096740725,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,248,7.549064615342934,0.48387518721818923,3.9678527002334594,0.0,4.750239332199096,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,249,7.560098242392331,0.48371018743515015,3.9769892444610595,0.0,4.751522805213928,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,250,7.57113186944173,0.4850597883462906,3.967680455207825,0.0,4.750755159378052,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,251,7.582165496491126,0.48487758737802505,3.9859716515541077,0.0,4.750418039321899,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,252,7.593199123540525,0.4853741874694824,3.9790951614379884,0.0,4.750624824523926,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,253,7.604232750589921,0.48580178773403165,3.987894763469696,0.0,4.7507057962417605,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,254,7.61526637763932,0.4857273890376091,3.9909317755699156,0.0,4.751147848129272,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,255,7.626300004688717,0.4871537879109383,3.9883357014656067,0.0,4.750338395118713,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,256,7.637333631738115,0.48729618841409683,3.996583899974823,0.0,4.750037050247192,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,257,7.648367258787512,0.48728978776931764,4.005415223121643,0.0,4.7499972972869875,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,258,7.65940088583691,0.48766718703508377,4.012899631023407,0.0,4.748532361030579,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,259,7.670434512886307,0.48831838864088056,4.021763971328736,0.0,4.751369129180908,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,260,7.681468139935705,0.4883133884072304,4.027958174705505,0.0,4.751018787384033,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,261,7.692501766985102,0.4880693879723549,4.043674623012543,0.0,4.750761748313904,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,262,7.703535394034501,0.487996387720108,4.054883464813233,0.0,4.7509029626846315,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,263,7.714569021083897,0.4884547879099846,4.058971580028534,0.0,4.751793622970581,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,264,7.725602648133296,0.48970358687639237,4.046591791629791,0.0,4.750698715209961,0.0,3.0,1.0,0.0
